"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"11272","81.379467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","57.7778","QoS Data, SN=3147, FN=0, Flags=.p..R.F.C"
"11282","81.429749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3148, FN=0, Flags=.p..R.F.C"
"11304","81.528974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"11325","81.624130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"11341","81.737206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"11355","81.845312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"11362","81.929490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"11371","82.030125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"11385","82.130336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"11398","82.257650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"11425","82.355896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"11458","82.471090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"11473","82.561259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"11489","82.658277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","130","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"11500","82.762083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"11515","82.864373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"11521","82.965377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"11529","83.067888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"11543","83.174849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"11552","83.256355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"11556","83.261905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"11564","83.273812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"11572","83.376036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"11586","83.479432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"11588","83.485193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","432","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"11606","83.583974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"11619","83.684096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"11631","83.788471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"11640","83.888526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"11649","84.009114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"11657","84.091971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"11672","84.196416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"11681","84.297781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
